EQ,act_acc,action,b_type,group,human_act,mag0,mag1,nll,p_s,pi_0,pi_1,pi_comp,rew,rt,run,state,sub_id,trial
0.12765889401098046,0.5744703532967317,1.0,0,MDD,0.0,0.3,0.24,0.8544206584175932,1.0,0.4255296467032682,0.2223369033795235,0.03294885269606171,0.24,466.0,1.0,1,cb97,111
0.3031239943293897,0.15798890464058413,0.0,0,MDD,1.0,0.32,0.36,0.17196208744015165,0.0,0.3835584309266086,0.15798890464058413,0.030792332926200053,0.0,336.0,1.0,1,cb97,112
0.13470945312774377,0.7089971217249672,1.0,0,MDD,0.0,0.6,0.19,1.2344221208800659,0.0,0.6229765574506692,0.2910028782750328,0.012084188041210545,0.0,253.0,1.0,0,cb97,113
0.6319842911560393,0.6944882320396035,0.0,0,MDD,0.0,0.91,0.57,0.3645800614387087,1.0,0.6944882320396035,0.1433231269277082,0.3047565136244653,0.0,417.0,1.0,1,cb97,114
0.33351275805250863,0.24201645897157123,0.0,0,MDD,0.0,0.37,0.44,1.418749542858961,0.0,0.5710956133254019,0.24201645897157123,0.06198998751332449,0.37,1337.0,1.0,0,cb97,115
0.17174862382785389,0.6133879422423353,0.0,0,MDD,0.0,0.28,0.45,0.4887576847460313,1.0,0.6133879422423353,0.30462541387567427,0.0297007498836028,0.0,543.0,1.0,1,cb97,116
0.3432372677076056,0.3399283313315277,0.0,0,MDD,0.0,0.51,0.52,1.079020473792696,0.0,0.7599145291838251,0.3399283313315277,0.10066254033873387,0.0,1983.0,1.0,1,cb97,117
0.4910140258543181,0.3180360752023362,0.0,0,MDD,0.0,0.55,0.72,1.1455904586037442,0.0,0.8139854218480479,0.3180360752023362,0.19166314020778188,0.0,383.0,1.0,1,cb97,118
0.45349035835151197,0.6298477199326555,1.0,0,MDD,0.0,0.99,0.72,0.9938407902650624,0.0,0.9229455424495087,0.37015228006734446,0.1964511294455277,0.72,1480.0,1.0,1,cb97,119
0.031379073001375726,0.44827247144822463,1.0,0,MDD,0.0,0.71,0.07,0.5947009622654833,0.0,0.8295927192926115,0.5517275285517754,0.0018740841368989208,0.07,707.0,2.0,1,cb97,120
0.27575948610631223,0.6725841124544201,1.0,0,MDD,0.0,0.77,0.41,1.1165240888156898,0.0,0.7958196757399848,0.32741588754558004,0.06131662309239022,0.41,273.0,2.0,1,cb97,121
0.768826199798565,0.8638496626950168,1.0,0,MDD,0.0,0.71,0.89,1.99399558241422,0.0,0.7257288682689413,0.13615033730498324,0.2035289501088056,0.89,337.0,2.0,1,cb97,122
0.45923671094813606,0.8200655552645286,1.0,0,MDD,0.0,0.72,0.56,1.7151626903414137,0.0,0.6769449077652159,0.17993444473547127,0.08701375040437659,0.56,328.0,2.0,1,cb97,123
0.33408798811357704,0.8148487514965295,1.0,0,MDD,1.0,0.71,0.41,0.2047527639494097,0.0,0.6207327209388953,0.18515124850347062,0.04540347809637674,0.41,195.0,2.0,1,cb97,124
0.9287056922370845,0.938086557815237,1.0,0,MDD,0.0,0.86,0.99,2.7820179631781126,0.0,0.6325861639935896,0.06191344218476311,0.14867951111190877,0.0,1380.0,2.0,0,cb97,125
0.10318050727468424,0.6560649757510526,1.0,0,MDD,0.0,0.3,0.78,1.0673025224466244,1.0,0.34393502424894745,0.07244136797673052,0.02960404382553869,0.78,537.0,2.0,1,cb97,126
0.9067205912133962,0.9544427275930487,1.0,0,MDD,1.0,0.84,0.95,0.04662764013824616,0.0,0.5283443178302545,0.04555727240695133,0.10403116016514749,0.95,281.0,2.0,1,cb97,127
0.5689178944139962,0.932652285924584,1.0,0,MDD,0.0,0.98,0.61,2.6978863176755503,0.0,0.5436152522355663,0.06734771407541602,0.04984366712625267,0.61,340.0,2.0,1,cb97,128
0.22445144845420495,0.8978057938168198,1.0,0,MDD,1.0,0.67,0.25,0.1078014993060305,0.0,0.3655913283154193,0.10219420618318019,0.010015738715286077,0.25,418.0,2.0,1,cb97,129
0.5505909408395774,0.9492947255854782,1.0,0,MDD,1.0,0.42,0.58,0.0520359642190808,0.0,0.23744241740466593,0.050705274414521696,0.03457242071552306,0.0,581.0,2.0,0,cb97,130
0.1994516035551462,0.7066888183012555,1.0,0,MDD,0.0,0.68,0.72,1.2265211799656406,1.0,0.2933111816987444,0.033978194735526254,0.12238193016469373,0.0,2114.0,2.0,0,cb97,131
0.08846964911836618,0.8076746758296388,1.0,0,MDD,0.0,0.46,0.56,1.6485669441043789,1.0,0.19232532417036124,0.03793651857503238,0.04296657374300693,0.0,394.0,2.0,0,cb97,132
0.06396362271525141,0.8439911641091429,1.0,0,MDD,1.0,0.41,0.4,0.16961325350597758,1.0,0.15600883589085712,0.042443622210275984,0.029073657874028422,0.0,320.0,2.0,0,cb97,133
0.08613756027667537,0.8374763013647635,1.0,0,MDD,0.0,0.53,0.71,1.8169314500903349,1.0,0.16252369863523652,0.021339804768758037,0.04796222174092429,0.0,61.0,2.0,0,cb97,134
0.19620245906523268,0.7718576057381015,1.0,0,MDD,0.0,0.86,0.78,1.4777853087328936,1.0,0.22814239426189847,0.016142175344276272,0.14981526322391378,0.0,339.0,2.0,0,cb97,135
0.029726677782420403,0.9099191582350896,1.0,0,MDD,0.0,0.33,0.33,2.407047769997314,1.0,0.09008084176491031,0.029997449596763835,0.011861430528571498,0.0,220.0,2.0,0,cb97,136
0.15226731926637052,0.8229449775972436,1.0,0,MDD,0.0,0.86,0.95,1.7312947336830655,1.0,0.17705502240275642,0.008772312112398786,0.1197280100694814,0.95,520.0,2.0,1,cb97,137
0.028893544829390917,0.9631181609796973,1.0,0,MDD,0.0,0.53,0.03,3.30003601656129,0.0,0.09319677089539825,0.036881839020302724,5.049998171774753e-05,0.03,504.0,2.0,1,cb97,138
0.3336710969905144,0.9813855793838657,1.0,0,MDD,0.0,0.92,0.34,3.983818696711571,0.0,0.14883991864895493,0.01861442061613439,0.004009805968333757,0.0,726.0,2.0,0,cb97,139
0.013627886992437013,0.9530072862329758,1.0,0,MDD,1.0,0.29,0.31,0.04813272978216134,1.0,0.046992713767024186,0.01683375907717556,0.005036865308198687,0.0,1554.0,2.0,0,cb97,140
0.10739988064137385,0.8845162573748668,1.0,0,MDD,0.0,0.93,0.72,2.158625515419767,1.0,0.11548374262513317,0.007070304263060735,0.09164729500727085,0.0,355.0,2.0,0,cb97,141
0.07742444438469527,0.909971576296866,1.0,0,MDD,1.0,0.86,0.42,0.09434191479766788,1.0,0.09002842370313403,0.010253328500558757,0.06364225153383016,0.0,380.0,2.0,0,cb97,142
0.010148752898595082,0.9682851471918904,1.0,0,MDD,0.0,0.32,0.91,3.45097016498825,1.0,0.03171485280810963,0.0037316974445156348,0.004123378256893236,0.0,23.0,2.0,0,cb97,143
0.0025622634488112407,0.9802902811629906,1.0,0,MDD,1.0,0.13,0.64,0.019906545909281394,1.0,0.019709718837009543,0.005146912894414879,0.0004720718359131331,0.64,300.0,2.0,1,cb97,144
0.44722361526529664,0.9938302561451036,1.0,0,MDD,0.0,0.67,0.45,5.088097956530101,0.0,0.042802213428277745,0.006169743854896373,0.002547524166591578,0.0,1433.0,2.0,0,cb97,145
0.035782515307772114,0.9547056768256049,1.0,0,MDD,0.0,0.79,0.46,3.0945735705844037,1.0,0.04529432317439508,0.005210309904190043,0.0284460649876113,0.0,374.0,2.0,0,cb97,146
0.007696273514806276,0.9802659653466506,1.0,0,MDD,0.0,0.39,0.88,3.9254104865261326,1.0,0.019734034653349424,0.002140851502687647,0.003708002946491132,0.0,61.0,2.0,0,cb97,147
0.006630425991103256,0.9829989077151199,1.0,0,MDD,0.0,0.39,0.38,4.0744776849382225,1.0,0.017001092284880143,0.004430548408052517,0.003200299603258608,0.0,502.0,2.0,0,cb97,148
0.02750347249004084,0.9676429735411285,1.0,0,MDD,0.0,0.85,0.71,3.430924080418399,1.0,0.03235702645887158,0.0021327395734338315,0.023039488426386576,0.0,268.0,2.0,0,cb97,149
0.006299445844708616,0.986001231456203,1.0,0,MDD,0.0,0.45,0.86,4.26878591439305,1.0,0.013998768543796924,0.001408057622155774,0.003409416594526771,0.86,65.0,2.0,1,cb97,150
0.9189979603425104,0.9989108264592503,1.0,0,MDD,1.0,0.83,0.92,0.0010897671212978953,0.0,0.023291324868921964,0.0010891735407497526,0.0026487005903862897,0.0,1011.0,2.0,0,cb97,151
0.017168295169301403,0.9795615533698792,1.0,0,MDD,0.0,0.84,0.16,3.8903375131039555,1.0,0.02043844663012072,0.003566407158621627,0.01435070908096999,0.16,341.0,2.0,1,cb97,152
0.3392399308466563,0.9977645024901656,1.0,0,MDD,0.0,0.89,0.34,6.103291476209717,0.0,0.019215385588570718,0.0022354975098343925,0.0004937588512051922,0.0,40.0,2.0,0,cb97,153
0.009742879227250204,0.9870094943636664,1.0,0,MDD,0.0,0.75,0.35,4.343536524012261,1.0,0.012990505636333607,0.0018892373072576356,0.007602479058048072,0.35,1.0,2.0,1,cb97,154
0.9194521289056959,0.9994044879409738,1.0,0,MDD,0.0,0.68,0.92,7.426088919119862,0.0,0.00990467030050627,0.0005955120590263101,0.001450607816366392,0.92,582.0,2.0,1,cb97,155
0.24958330169676218,0.9983332067870487,1.0,0,MDD,0.0,0.13,0.25,6.396853730327842,0.0,0.0032518642185131405,0.001666793212951118,0.00018811079469491817,0.25,497.0,2.0,1,cb97,156
0.769558199444714,0.9994262330450832,1.0,0,MDD,0.0,0.74,0.77,7.463287245972975,0.0,0.008157074168809597,0.0005737669549167543,0.0008758353877765673,0.77,109.0,2.0,1,cb97,157
0.1298019378306484,0.9984764448511414,1.0,0,MDD,0.0,0.62,0.13,6.486708761402345,0.0,0.005692020738889735,0.0015235551488585837,4.317497072124047e-05,0.13,1070.0,2.0,1,cb97,158
0.6496591012438463,0.9994755403751481,1.0,0,MDD,1.0,0.73,0.65,0.0005245972019054845,0.0,0.005941909196243073,0.0005244596248519622,0.0005235069862962474,0.0,271.0,2.0,0,cb97,159
0.007144372916434335,0.9924796074563849,1.0,0,MDD,0.0,0.95,0.37,4.890136942433943,1.0,0.00752039254361509,0.0007388590139991987,0.006464859107438028,0.0,20.0,2.0,0,cb97,160
0.0023271735771249187,0.9963060736871033,1.0,0,MDD,0.0,0.63,0.96,5.601065345185127,1.0,0.003693926312896696,0.00022471933125050753,0.001622234702135128,0.0,118.0,2.0,0,cb97,161
0.001127820179113618,0.9976003825976306,1.0,0,MDD,0.0,0.47,0.39,6.032445970015683,1.0,0.0023996174023694,0.0005278508238341664,0.0006355816437206305,0.39,340.0,2.0,1,cb97,162
0.5898116659604151,0.9996807897634155,1.0,0,MDD,1.0,0.49,0.59,0.00031926119501670476,0.0,0.0021387985418357667,0.0003192102365843358,0.0002518330679609232,0.59,130.0,2.0,1,cb97,163
0.42984345552756775,0.9996359430873669,1.0,0,MDD,1.0,0.87,0.43,0.0003641231974390157,0.0,0.0035899564828710145,0.00036405691263318086,0.00013682750203782793,0.43,358.0,2.0,1,cb97,164
0.03997509237977132,0.999377309494283,1.0,0,MDD,1.0,0.82,0.04,0.0006228844579689013,0.0,0.002829807778941518,0.0006226905057170359,1.5842385681357567e-06,0.04,1106.0,2.0,1,cb97,165
0.26990355483369755,0.9996427956803613,1.0,0,MDD,1.0,0.61,0.27,0.00035726813229824603,0.0,0.0016830532851353878,0.0003572043196386126,4.770545696118264e-05,0.27,600.0,2.0,1,cb97,166
0.35990559740443984,0.9997377705678885,1.0,0,MDD,1.0,0.57,0.36,0.00026226382026090336,0.0,0.0013497334057250541,0.00026222943211164486,6.598089280137104e-05,0.36,95.0,2.0,1,cb97,167
0.8299182254394979,0.99990147643313,1.0,0,MDD,1.0,0.51,0.83,9.852842063543628e-05,0.0,0.0010449076161763624,9.852356687003166e-05,0.00018287369394778594,0.83,275.0,2.0,1,cb97,168
0.3799288033078187,0.9998126402837334,1.0,0,MDD,1.0,0.87,0.38,0.00018737727029088496,0.0,0.0016945836584178556,0.000187359716266667,5.322360872580601e-05,0.38,239.0,2.0,1,cb97,169
0.9299431463055857,0.9999388669952534,1.0,0,MDD,1.0,0.68,0.93,6.113487344493301e-05,0.0,0.001043563606407694,6.113300474669007e-05,0.00015360853521036356,0.0,512.0,2.0,0,cb97,170
0.00013791117133372732,0.9995402960955543,1.0,0,MDD,0.0,0.3,0.54,7.684927961723383,1.0,0.00045970390444575776,0.00010459242728875125,5.42938740620378e-05,0.0,760.0,2.0,0,cb97,171
0.0010541473771588732,0.9988415962888364,1.0,0,MDD,1.0,0.91,0.72,0.001159075179346867,1.0,0.0011584037111635969,6.551671459933683e-05,0.0009324432425673036,0.0,367.0,2.0,0,cb97,172
0.0005997609348417759,0.9992210896950108,1.0,0,MDD,1.0,0.77,0.02,0.0007792138132348656,1.0,0.0007789103049893193,0.00019359370684420972,0.0004786866822484321,0.02,1080.0,2.0,1,cb97,173
0.4899643593809713,0.9999272640427986,1.0,0,MDD,1.0,0.53,0.49,7.273860258937649e-05,0.0,0.0004390725466640155,7.273595720123426e-05,3.6974790243121674e-05,0.49,87.0,2.0,1,cb97,174
0.559969025427749,0.9999446882638373,1.0,0,MDD,1.0,0.51,0.56,5.531326591317639e-05,0.0,0.0003646790787407879,5.531173616279597e-05,3.852495446829707e-05,0.0,619.0,2.0,0,cb97,175
0.00014841489182847284,0.9996971124656562,1.0,0,MDD,0.0,0.49,0.54,8.102148995139705,1.0,0.0003028875343438221,4.929342040336954e-05,8.642257551609133e-05,0.0,600.0,2.0,0,cb97,176
0.00041773813880950124,0.9995085433661065,1.0,0,MDD,0.0,0.85,0.51,7.618136854429389,1.0,0.0004914566338935309,4.47113299282139e-05,0.00035474018210488877,0.0,240.0,2.0,0,cb97,177
0.00039229740990032115,0.9995542074887497,1.0,0,MDD,1.0,0.88,0.06,0.00044589190627266576,1.0,0.00044579251125036494,8.503425464265066e-05,0.00034022887238827553,0.0,2057.0,2.0,0,cb97,178
0.00038955496198213676,0.9995811236967935,1.0,0,MDD,0.0,0.93,0.84,7.777934900705194,1.0,0.00041887630320659866,1.8496444576651897e-05,0.0003491191263452638,0.0,1080.0,2.0,0,cb97,179
0.08411297024398857,0.3516705867172064,1.0,0,CON,0.0,0.2,0.01,0.43335635796642624,0.5,0.8152025178744429,0.48145630869114425,0.10762218616064963,0.01,1400.0,0.0,1,cb17,0
0.13676573183489432,0.6214862900992714,1.0,0,CON,1.0,0.43,0.12,0.4756414276483411,0.15300173164723652,0.9571797171356334,0.273983506640079,0.15943143644435567,0.12,695.0,0.0,1,cb17,1
0.864826190289675,0.9614745514840418,1.0,0,CON,1.0,0.21,0.9,0.039287181818870615,0.046819059774105956,0.8011722851707884,0.0010651864345389654,0.5891929899248639,0.9,2436.0,0.0,1,cb17,2
0.6094831839560492,0.9802055682647862,1.0,0,CON,1.0,0.26,0.62,0.01999296577931762,0.01432679443906737,0.8438054676746543,0.00781740257298883,0.5327192590164948,0.0,1084.0,0.0,0,cb17,3
0.7113336715737811,0.7430517349822875,0.0,0,CON,1.0,0.95,0.19,1.3588805177841976,0.6983805854217896,0.9988092063995077,0.15086156425294486,0.6486128432641362,0.0,943.0,0.0,1,cb17,4
0.4889253518694775,0.8590430221473675,1.0,0,CON,1.0,0.1,0.61,0.1519362742620923,0.21370687783668918,0.6278858588617853,0.008614409978350923,0.4405120655534182,0.61,1217.0,0.0,1,cb17,5
0.1446576034300168,0.7159542702175183,1.0,0,CON,1.0,0.9,0.12,0.3341389824724525,0.06539504474787575,0.9983141783606426,0.23406780392806134,0.13090811359695909,0.12,1599.0,0.0,1,cb17,6
0.9787637031420514,0.9803989877837515,1.0,0,CON,0.0,0.47,0.99,3.932174070393021,0.02001111017514702,0.9576770537062858,0.00044575115785202115,0.5256331229678637,0.99,1343.0,0.0,1,cb17,7
0.04247983293276778,0.29357072519734906,0.0,0,CON,1.0,0.08,0.06,0.34753218830498445,0.006123469017962258,0.5383089976481786,0.29206284450780157,0.021796092657854857,0.0,791.0,0.0,1,cb17,8
0.8075329400939775,0.9966388190064588,1.0,0,CON,1.0,0.29,0.81,0.003366842452061147,0.001873802726872857,0.8603199754176394,0.0017523947196244072,0.5274999420758727,0.81,1539.0,0.0,1,cb17,9
0.3228455156249461,0.9487725600683892,1.0,0,CON,1.0,0.49,0.34,0.05258617182679692,0.0005733901239537219,0.961934369346096,0.05070494998189134,0.33063854633827483,0.34,600.0,0.0,1,cb17,10
0.9895593763806804,0.9994257971388042,1.0,0,CON,1.0,0.74,0.99,0.0005743677787925001,0.00017545936374868605,0.9934022372501002,0.00039997131541348634,0.4795432254359146,0.99,901.0,0.0,1,cb17,11
0.8692049067867563,0.9990371961004415,1.0,0,CON,1.0,0.8,0.87,0.0009632676929516202,5.3691172974542646e-05,0.9954635323763921,0.0009094051218798686,0.4503351571351857,0.87,420.0,0.0,1,cb17,12
0.2622040680907405,0.9364527350877387,1.0,0,CON,1.0,0.02,0.28,0.06565622811243627,1.6429684878552662e-05,0.38600414507518205,0.06354196696028959,0.23537138933511853,0.28,998.0,0.0,1,cb17,13
0.8089907903477471,0.9987522697629874,1.0,0,CON,1.0,0.4,0.81,0.001248509300492946,5.027540473673948e-06,0.9080804401219541,0.0012431710759393884,0.401847337879611,0.81,871.0,0.0,1,cb17,14
0.778863290709556,0.998541960954307,1.0,0,CON,1.0,0.45,0.78,0.001459103018957821,1.5384447967973636e-06,0.9307002821762175,0.0014566094555995444,0.3795886814579486,0.78,1764.0,0.0,1,cb17,15
0.26515171080757816,0.9469701308839602,1.0,0,CON,1.0,0.28,0.28,0.054487727070712734,4.70769435907355e-07,0.7813026611566242,0.05302952626730681,0.20501082482171978,0.0,900.0,0.0,0,cb17,16
0.19461622384048918,0.44598337041981573,1.0,0,CON,0.0,0.27,0.19,0.5905605753926115,0.6939966807626048,0.7572356502639621,0.09312840727643777,0.35147452985279815,0.0,700.0,0.0,0,cb17,17
0.2598304590690634,0.738329588603437,0.0,0,CON,0.0,0.32,0.28,0.3033649570528068,0.9063619245337529,0.8097281943486991,0.047232752299609784,0.5587305553817439,0.32,865.0,0.0,0,cb17,18
0.8266792090782741,0.9707743491859614,0.0,0,CON,0.0,0.85,0.17,0.02966122782532519,0.9713464246110991,0.9960297554761381,0.11462469703587322,1.1010122315531694,0.0,522.0,0.0,1,cb17,19
0.7650665602960233,0.7309677688956248,1.0,0,CON,1.0,0.39,0.94,0.3133859120024814,0.2972353699897001,0.903964776347241,0.0004865446189880977,0.49781318895201015,0.0,640.0,0.0,0,cb17,20
0.6503358511989669,0.7815769863740933,0.0,0,CON,0.0,0.72,0.43,0.24644162293719096,0.7849515893359893,0.9903054791492599,0.01969382882052672,0.894098667160123,0.0,689.0,0.0,1,cb17,21
0.5192921724471871,0.7830407818003149,1.0,0,CON,1.0,0.35,0.59,0.2445705003114982,0.24019790485531367,0.8814313026918172,0.006898198955640705,0.4501203041168039,0.0,1980.0,0.0,0,cb17,22
0.8428535302358294,0.7650638744060513,0.0,0,CON,1.0,0.85,0.83,1.4484416077671158,0.7674979274673293,0.9964970493631584,0.0010944173088287944,0.900478407912799,0.85,385.0,0.0,0,cb17,23
0.882316186512109,0.9268098489332861,0.0,0,CON,0.0,0.89,0.81,0.07600685966414565,0.92885356058186,0.997690065332036,0.0014319675490328447,0.9416711894592174,0.89,2299.0,0.0,0,cb17,24
0.9299000910274583,0.9767358829680551,0.0,0,CON,0.0,0.93,0.99,0.02353899821712657,0.9782289431369787,0.9984643261576865,0.0004216805322594216,0.9063730138072558,0.93,440.0,0.0,0,cb17,25
0.39650617338580396,0.9363863062179302,0.0,0,CON,0.0,0.42,0.5,0.06572716733184736,0.9933379812003346,0.9425491903112635,0.01747163069183203,0.6260615611257744,0.42,876.0,0.0,0,cb17,26
0.44245340486588064,0.9586387776176555,0.0,0,CON,0.0,0.46,0.73,0.042240940730052995,0.9979613991747694,0.9605898002724433,0.003549740913489272,0.6343530048369602,0.0,1880.0,0.0,1,cb17,27
0.4958681835049763,0.31076731004035674,0.0,0,CON,1.0,0.5,0.51,0.372176343706777,0.30537964438167753,0.9729915454595807,0.019630144425285947,0.566232159850162,0.5,497.0,0.0,0,cb17,28
0.5838267220097528,0.8766593450945982,0.0,0,CON,0.0,0.74,0.03,0.13163679411643125,0.7874437655059549,0.995741795927539,0.43550204988387775,0.5399721533087312,0.74,483.0,0.0,0,cb17,29
0.812298092505215,0.9391256408158372,0.0,0,CON,0.0,0.85,0.32,0.06280600593889939,0.93495705609999,0.9982674828210332,0.0889937252230635,0.6406154522065373,0.85,540.0,0.0,0,cb17,30
0.28202905497771175,0.8954558348636208,0.0,0,CON,0.0,0.3,0.68,0.11042237766618856,0.9800966339037288,0.9134925290268479,0.0072792746464156195,0.3541853312926758,0.3,2171.0,0.0,0,cb17,31
0.09076671980881448,0.7467379792272222,0.0,0,CON,0.0,0.12,0.25,0.2920409194681486,0.9939095010433232,0.7503227857558461,0.16173282717880583,0.08561511780118371,0.0,423.0,0.0,1,cb17,32
0.46234109338974017,0.6713845103884437,1.0,0,CON,1.0,0.52,0.46,0.39841326531829435,0.30413974952053857,0.9844041513912933,0.04198983568941824,0.6067224742482435,0.0,16.0,0.0,0,cb17,33
0.7009394209555325,0.8566218116322477,0.0,0,CON,0.0,0.87,0.12,0.1547587510941687,0.7870643533843253,0.9987012868813392,0.33145990429813427,0.48715651607249755,0.87,781.0,0.0,0,cb17,34
0.2982173661394807,0.8586627805886188,0.0,0,CON,1.0,0.29,0.76,1.9566066169610485,0.9348409546767555,0.9181905174883644,0.0046145649181985075,0.3399411543190191,0.29,1693.0,0.0,0,cb17,35
0.41534713431731973,0.9501812040860637,0.0,0,CON,0.0,0.42,0.82,0.05110257143310463,0.9800611064661257,0.9694473107233713,0.003189749611648757,0.4199197682926946,0.0,937.0,0.0,1,cb17,36
0.4458707650777406,0.35234677191469926,0.0,0,CON,0.0,0.65,0.39,1.0431394408384174,0.2999020928188477,0.9947086763182457,0.07717714563573294,0.5750503160242336,0.65,540.0,0.0,0,cb17,37
0.11897161734554997,0.7278037064452213,0.0,0,CON,1.0,0.15,0.15,1.3012318054820975,0.7857676157573549,0.8314897506816379,0.3475010922770383,0.11726211964982641,0.15,622.0,0.0,0,cb17,38
0.4395786491061842,0.9113691136594091,0.0,0,CON,0.0,0.42,0.87,0.09280728962344852,0.9344441484719184,0.9751153605596291,0.0027193743231666025,0.3937352042134198,0.0,421.0,0.0,1,cb17,39
0.19950578821871662,0.43526147814257754,0.0,0,CON,1.0,0.26,0.24,0.5713924481302117,0.28594314568766177,0.9274214118271513,0.23817666792151226,0.3138072603283448,0.0,360.0,0.0,1,cb17,40
0.37449379363658286,0.170738031119737,0.0,0,CON,1.0,0.5,0.4,0.1872191678792583,0.08749959288574055,0.9877994307464651,0.09239007722009553,0.6886747463939853,0.0,957.0,0.0,1,cb17,41
0.6486128975677841,0.9582626266504949,1.0,0,CON,1.0,0.61,0.66,0.04263339802717953,0.026775178459893044,0.9949037627047955,0.015514038707697266,1.025177075701313,0.66,661.0,0.0,1,cb17,42
0.9416634644399559,0.991521004374886,1.0,0,CON,1.0,0.14,0.95,0.008515146804025013,0.008193297339054845,0.840040278199402,0.0016094828203530496,1.0294720892915747,0.95,1624.0,0.0,1,cb17,43
0.28829262448800824,0.8734841933225519,1.0,0,CON,1.0,0.11,0.33,0.13526524536734696,0.002507177361552173,0.788834591280963,0.12485108225517476,0.5347930474420441,0.33,569.0,0.0,1,cb17,44
0.3719713043733162,0.9286329813051348,1.0,0,CON,0.0,0.68,0.4,2.639919439397015,0.0007672049557284641,0.9956702879884755,0.07065734418026257,0.6249472109340993,0.4,580.0,0.0,1,cb17,45
0.42963218291526256,0.9546109496369691,1.0,0,CON,1.0,0.3,0.45,0.04645140408332296,0.00023476737350959292,0.9251762387622533,0.04518245653407253,0.6506177768646869,0.45,997.0,0.0,1,cb17,46
0.5070654612863879,0.9750299485053902,1.0,0,CON,1.0,0.7,0.52,0.02528709204024454,7.183962936248257e-05,0.9954397861507119,0.024900328299676068,0.671999902582954,0.0,1080.0,0.0,0,cb17,47
